UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTIN,RRFTIN,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTIN,RRPTIN,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
158088,2019,R,374.0,R,1374.0,R,27.0,R,392.0,R,0.0,R,0.0,R,392.0,R,298.0,R,76.0,R,112.0,R,0.0,R,0.0,R,112.0,R,61.0,R,54.0,R,25.0
158246,2019,A,,A,,A,,R,70.0,R,0.0,R,0.0,R,70.0,R,61.0,R,87.0,A,,A,,A,,A,,A,,A,,R,10.0
158325,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,9.0
158343,2019,A,,A,,A,,R,18.0,R,0.0,R,0.0,R,18.0,R,3.0,R,17.0,R,11.0,R,0.0,R,0.0,R,11.0,R,1.0,R,9.0,R,10.0
158431,2019,R,763.0,R,2099.0,R,36.0,R,845.0,R,0.0,R,0.0,R,845.0,R,424.0,R,50.0,R,363.0,R,0.0,R,0.0,R,363.0,R,128.0,R,35.0,R,21.0
158477,2019,R,172.0,R,204.0,R,84.0,R,169.0,R,0.0,R,0.0,R,169.0,R,118.0,R,70.0,R,0.0,Z,0.0,R,0.0,R,0.0,Z,0.0,A,,R,9.0
158538,2019,A,,A,,A,,R,27.0,R,0.0,R,0.0,R,27.0,R,21.0,R,78.0,A,,A,,A,,A,,A,,A,,R,20.0
158617,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,20.0
158644,2019,A,,A,,A,,R,14.0,R,0.0,R,0.0,R,14.0,R,9.0,R,64.0,A,,A,,A,,A,,A,,A,,R,14.0
158662,2019,R,1152.0,R,4463.0,R,26.0,R,1250.0,Z,0.0,Z,0.0,R,1250.0,R,635.0,R,51.0,R,734.0,Z,0.0,Z,0.0,R,734.0,R,261.0,R,36.0,R,18.0
158778,2019,A,,A,,A,,R,24.0,R,0.0,R,0.0,R,24.0,R,15.0,R,63.0,A,,A,,A,,A,,A,,A,,R,17.0
158787,2019,A,,A,,A,,R,22.0,R,0.0,R,0.0,R,22.0,R,20.0,R,91.0,A,,A,,A,,A,,A,,A,,R,16.0
158802,2019,R,313.0,R,382.0,R,82.0,R,372.0,R,0.0,R,0.0,R,372.0,R,249.0,R,67.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,13.0
158884,2019,R,181.0,R,1045.0,R,17.0,R,146.0,R,0.0,R,0.0,R,146.0,R,86.0,R,59.0,R,112.0,R,0.0,R,0.0,R,112.0,R,31.0,R,28.0,R,24.0
159009,2019,R,855.0,R,1122.0,R,76.0,R,896.0,R,0.0,R,0.0,R,896.0,R,667.0,R,74.0,R,27.0,R,0.0,R,0.0,R,27.0,R,20.0,R,74.0,R,24.0
159027,2019,A,,A,,A,,R,29.0,Z,0.0,Z,0.0,R,29.0,R,25.0,R,86.0,A,,A,,A,,A,,A,,A,,R,11.0
159197,2019,R,162.0,R,162.0,R,100.0,R,185.0,R,1.0,R,0.0,R,184.0,R,125.0,R,68.0,A,,A,,A,,A,,A,,A,,R,16.0
159328,2019,A,,A,,A,,R,15.0,R,0.0,R,0.0,R,15.0,R,11.0,R,73.0,A,,A,,A,,A,,A,,A,,R,17.0
159373,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,3.0
159382,2019,R,420.0,R,881.0,R,48.0,R,236.0,R,0.0,R,0.0,R,236.0,R,136.0,R,58.0,R,29.0,R,0.0,R,0.0,R,29.0,R,18.0,R,62.0,R,16.0
159391,2019,R,6126.0,R,8568.0,R,71.0,R,5809.0,R,9.0,R,0.0,R,5800.0,R,4824.0,R,83.0,R,3.0,R,0.0,R,0.0,R,3.0,R,2.0,R,67.0,R,20.0
159407,2019,R,678.0,R,954.0,R,71.0,R,794.0,R,0.0,R,0.0,R,794.0,R,399.0,R,50.0,R,126.0,R,0.0,R,0.0,R,126.0,R,40.0,R,32.0,R,22.0
159416,2019,R,331.0,R,905.0,R,37.0,R,285.0,R,0.0,R,0.0,R,285.0,R,186.0,R,65.0,R,8.0,R,0.0,R,0.0,R,8.0,R,3.0,R,38.0,R,27.0
159513,2019,A,,A,,A,,R,12.0,Z,0.0,Z,0.0,R,12.0,R,6.0,R,50.0,A,,A,,A,,A,,A,,A,,R,15.0
159522,2019,A,,A,,A,,R,16.0,Z,0.0,Z,0.0,R,16.0,R,13.0,R,81.0,A,,A,,A,,A,,A,,A,,R,15.0
159531,2019,A,,A,,A,,R,6.0,R,0.0,R,0.0,R,6.0,R,5.0,R,83.0,A,,A,,A,,A,,A,,A,,R,5.0
159568,2019,R,250.0,R,356.0,R,70.0,R,250.0,R,1.0,R,0.0,R,249.0,R,168.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
159601,2019,A,,A,,A,,R,5.0,R,0.0,R,0.0,R,5.0,R,4.0,R,80.0,A,,A,,A,,A,,A,,A,,R,6.0
159647,2019,R,2044.0,R,3686.0,R,55.0,R,2078.0,R,0.0,R,0.0,R,2078.0,R,1654.0,R,80.0,R,4.0,R,0.0,R,0.0,R,4.0,R,1.0,R,25.0,R,22.0
159656,2019,R,822.0,R,1136.0,R,72.0,R,768.0,R,0.0,R,0.0,R,768.0,R,601.0,R,78.0,R,21.0,R,0.0,R,0.0,R,21.0,R,6.0,R,29.0,R,12.0
159717,2019,R,1202.0,R,2229.0,R,54.0,R,1351.0,R,0.0,R,0.0,R,1351.0,R,939.0,R,70.0,R,18.0,R,0.0,R,0.0,R,18.0,R,5.0,R,28.0,R,20.0
159939,2019,R,926.0,R,2315.0,R,40.0,R,1003.0,R,0.0,R,0.0,R,1003.0,R,685.0,R,68.0,R,16.0,R,0.0,R,0.0,R,16.0,R,3.0,R,19.0,R,20.0
159948,2019,R,18.0,R,294.0,R,6.0,R,20.0,R,0.0,R,0.0,R,20.0,R,11.0,R,55.0,R,29.0,R,0.0,R,0.0,R,29.0,R,18.0,R,62.0,R,11.0
159966,2019,R,1236.0,R,1761.0,R,70.0,R,1262.0,R,1.0,R,0.0,R,1261.0,R,923.0,R,73.0,R,10.0,R,0.0,R,0.0,R,10.0,R,7.0,R,70.0,R,20.0
159993,2019,R,1123.0,R,2263.0,R,50.0,R,1286.0,R,0.0,R,0.0,R,1286.0,R,933.0,R,73.0,R,22.0,R,0.0,R,0.0,R,22.0,R,12.0,R,55.0,R,18.0
160010,2019,R,132.0,R,460.0,R,29.0,R,135.0,R,0.0,R,0.0,R,135.0,R,84.0,R,62.0,R,76.0,R,0.0,R,0.0,R,76.0,R,30.0,R,39.0,R,14.0
160038,2019,R,1439.0,R,3133.0,R,46.0,R,1379.0,R,0.0,R,0.0,R,1379.0,R,966.0,R,70.0,R,60.0,R,0.0,R,0.0,R,60.0,R,28.0,R,47.0,R,20.0
160065,2019,R,61.0,R,237.0,R,26.0,R,70.0,R,0.0,R,0.0,R,70.0,R,49.0,R,70.0,R,5.0,R,0.0,R,0.0,R,5.0,R,3.0,R,60.0,R,10.0
160074,2019,R,71.0,R,265.0,R,27.0,R,43.0,R,0.0,R,0.0,R,43.0,R,32.0,R,74.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10.0
160117,2019,A,,A,,A,,R,22.0,R,0.0,R,0.0,R,22.0,R,12.0,R,55.0,A,,A,,A,,A,,A,,A,,R,22.0
160126,2019,A,,A,,A,,R,2.0,Z,0.0,Z,0.0,R,2.0,R,1.0,R,50.0,R,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,A,,R,14.0
160199,2019,A,,A,,A,,R,21.0,R,0.0,R,0.0,R,21.0,R,17.0,R,81.0,A,,A,,A,,A,,A,,A,,R,14.0
160320,2019,A,,A,,A,,R,225.0,Z,0.0,Z,0.0,R,225.0,R,180.0,R,80.0,A,,A,,A,,A,,A,,A,,R,15.0
160409,2019,R,26.0,R,42.0,R,62.0,R,22.0,R,0.0,R,0.0,R,22.0,R,18.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6.0
160472,2019,A,,A,,A,,R,34.0,R,0.0,R,0.0,R,34.0,R,27.0,R,79.0,A,,A,,A,,A,,A,,A,,R,14.0
160481,2019,R,429.0,R,999.0,R,43.0,R,362.0,R,0.0,R,0.0,R,362.0,R,202.0,R,56.0,R,110.0,R,0.0,Z,0.0,R,110.0,R,33.0,R,30.0,R,20.0
160524,2019,A,,A,,A,,R,111.0,Z,0.0,Z,0.0,R,111.0,R,62.0,R,56.0,A,,A,,A,,A,,A,,A,,R,13.0
160579,2019,R,562.0,R,1331.0,R,42.0,R,580.0,R,0.0,R,0.0,R,580.0,R,315.0,R,54.0,R,182.0,R,0.0,R,0.0,R,182.0,R,68.0,R,37.0,R,21.0
160597,2019,A,,A,,A,,R,5.0,R,0.0,R,0.0,R,5.0,R,4.0,R,80.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,20.0
160612,2019,R,2007.0,R,4960.0,R,40.0,R,1990.0,R,1.0,R,0.0,R,1989.0,R,1357.0,R,68.0,R,654.0,R,0.0,R,0.0,R,654.0,R,314.0,R,48.0,R,20.0
160621,2019,R,1305.0,R,1669.0,R,78.0,R,1318.0,R,0.0,R,0.0,R,1318.0,R,805.0,R,61.0,R,24.0,R,0.0,R,0.0,R,24.0,R,3.0,R,13.0,R,21.0
160630,2019,R,209.0,R,654.0,R,32.0,R,183.0,R,0.0,R,0.0,R,183.0,R,95.0,R,52.0,R,11.0,R,0.0,R,0.0,R,11.0,R,5.0,R,45.0,R,21.0
160649,2019,R,364.0,R,1057.0,R,34.0,R,411.0,Z,0.0,Z,0.0,R,411.0,R,181.0,R,44.0,R,22.0,R,0.0,R,0.0,R,22.0,R,9.0,R,41.0,R,23.0
160658,2019,R,2528.0,R,4098.0,R,62.0,R,2720.0,R,2.0,R,0.0,R,2718.0,R,2063.0,R,76.0,R,12.0,R,0.0,R,0.0,R,12.0,R,6.0,R,50.0,R,20.0
160667,2019,R,490.0,R,2872.0,R,17.0,R,508.0,R,0.0,R,0.0,R,508.0,R,259.0,R,51.0,R,142.0,R,0.0,R,0.0,R,142.0,R,65.0,R,46.0,R,26.0
160755,2019,R,1821.0,R,1972.0,R,92.0,R,1909.0,R,1.0,Z,0.0,R,1908.0,R,1770.0,R,93.0,A,,A,,A,,A,,A,,A,,R,8.0
160904,2019,R,828.0,R,901.0,R,92.0,R,746.0,R,0.0,R,0.0,R,746.0,R,524.0,R,70.0,R,3.0,R,0.0,R,0.0,R,3.0,R,1.0,R,33.0,R,15.0
160959,2019,R,105.0,R,130.0,R,81.0,R,82.0,R,0.0,R,0.0,R,82.0,R,65.0,R,79.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,10.0
160977,2019,R,499.0,R,504.0,R,99.0,R,543.0,R,0.0,R,0.0,R,543.0,R,512.0,R,94.0,A,,A,,A,,A,,A,,A,,R,10.0
160995,2019,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,A,,R,15.0
161004,2019,R,498.0,R,504.0,R,99.0,R,510.0,R,1.0,R,0.0,R,509.0,R,497.0,R,98.0,A,,A,,A,,A,,A,,A,,R,9.0
161022,2019,R,10.0,R,101.0,R,10.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6.0
161077,2019,R,561.0,R,1762.0,R,32.0,R,468.0,Z,0.0,Z,0.0,R,468.0,R,266.0,R,57.0,R,154.0,Z,0.0,Z,0.0,R,154.0,R,51.0,R,33.0,R,16.0
161086,2019,R,522.0,R,526.0,R,99.0,R,580.0,R,0.0,R,43.0,R,623.0,R,583.0,R,94.0,A,,A,,A,,A,,A,,A,,R,9.0
161138,2019,R,355.0,R,1065.0,R,33.0,R,354.0,R,1.0,Z,0.0,R,353.0,R,209.0,R,59.0,R,68.0,Z,0.0,Z,0.0,R,68.0,R,20.0,R,29.0,R,15.0
161192,2019,R,202.0,R,1148.0,R,18.0,R,202.0,R,0.0,R,0.0,R,202.0,R,127.0,R,63.0,R,116.0,R,0.0,R,0.0,R,116.0,R,55.0,R,47.0,R,15.0
161208,2019,R,12.0,R,33.0,R,36.0,R,16.0,R,0.0,R,0.0,R,16.0,R,16.0,R,100.0,A,,A,,A,,A,,A,,A,,R,5.0
161217,2019,R,245.0,R,1423.0,R,17.0,R,186.0,R,0.0,R,0.0,R,186.0,R,114.0,R,61.0,R,79.0,R,0.0,R,0.0,R,79.0,R,32.0,R,41.0,R,14.0
161226,2019,R,383.0,R,553.0,R,69.0,R,390.0,R,0.0,R,0.0,R,390.0,R,284.0,R,73.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,11.0
161235,2019,R,126.0,R,806.0,R,16.0,R,113.0,R,0.0,R,0.0,R,113.0,R,74.0,R,65.0,R,9.0,R,0.0,R,0.0,R,9.0,R,2.0,R,22.0,R,15.0
161244,2019,R,102.0,R,274.0,R,37.0,R,83.0,R,0.0,R,0.0,R,83.0,R,41.0,R,49.0,R,4.0,R,0.0,R,0.0,R,4.0,R,1.0,R,25.0,R,11.0
161253,2019,R,2106.0,R,3004.0,R,70.0,R,2226.0,R,0.0,R,0.0,R,2226.0,R,1645.0,R,74.0,R,16.0,R,0.0,R,0.0,R,16.0,R,9.0,R,56.0,R,15.0
161299,2019,R,262.0,R,290.0,R,90.0,R,222.0,R,2.0,R,0.0,R,220.0,R,177.0,R,80.0,A,,A,,A,,A,,A,,A,,R,11.0
161341,2019,R,170.0,R,635.0,R,27.0,R,133.0,R,0.0,R,0.0,R,133.0,R,84.0,R,63.0,R,5.0,R,0.0,R,0.0,R,5.0,R,3.0,R,60.0,R,13.0
161457,2019,R,710.0,R,2201.0,R,32.0,R,594.0,R,0.0,R,0.0,R,594.0,R,484.0,R,81.0,A,,A,,A,,A,,A,,A,,R,13.0
161484,2019,R,132.0,R,455.0,R,29.0,R,135.0,R,0.0,R,0.0,R,135.0,R,74.0,R,55.0,R,27.0,R,0.0,R,0.0,R,27.0,R,8.0,R,30.0,R,12.0
161493,2019,A,,A,,A,,R,59.0,R,0.0,Z,0.0,R,59.0,R,39.0,R,66.0,R,13.0,R,0.0,Z,0.0,R,13.0,R,8.0,R,62.0,R,11.0
161509,2019,R,118.0,R,157.0,R,75.0,R,97.0,R,0.0,R,0.0,R,97.0,R,62.0,R,64.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,8.0
161518,2019,R,210.0,R,297.0,R,71.0,R,284.0,Z,0.0,Z,0.0,R,284.0,R,234.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10.0
161527,2019,A,,A,,A,,R,59.0,R,0.0,R,0.0,R,59.0,R,43.0,R,73.0,R,13.0,R,0.0,R,0.0,R,13.0,R,11.0,R,85.0,R,13.0
161545,2019,R,933.0,R,2997.0,R,31.0,R,859.0,Z,0.0,Z,0.0,R,859.0,R,486.0,R,57.0,R,346.0,Z,0.0,Z,0.0,R,346.0,R,163.0,R,47.0,R,18.0
161554,2019,R,870.0,R,2855.0,R,30.0,R,917.0,R,0.0,Z,0.0,R,917.0,R,632.0,R,69.0,R,30.0,R,0.0,Z,0.0,R,30.0,R,14.0,R,47.0,R,13.0
161563,2019,R,215.0,R,1147.0,R,19.0,R,241.0,R,0.0,R,0.0,R,241.0,R,173.0,R,72.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24.0
161572,2019,R,184.0,R,300.0,R,61.0,R,186.0,R,0.0,R,0.0,R,186.0,R,129.0,R,69.0,R,6.0,R,0.0,R,0.0,R,6.0,R,1.0,R,17.0,R,14.0
161581,2019,R,75.0,R,183.0,R,41.0,R,119.0,R,0.0,Z,0.0,R,119.0,R,71.0,R,60.0,R,10.0,R,0.0,Z,0.0,R,10.0,R,4.0,R,40.0,R,8.0
161688,2019,R,372.0,R,1280.0,R,29.0,R,396.0,R,0.0,R,0.0,R,396.0,R,238.0,R,60.0,R,51.0,R,0.0,R,0.0,R,51.0,R,20.0,R,39.0,R,12.0
161767,2019,R,1326.0,R,4175.0,R,32.0,R,1228.0,R,0.0,R,0.0,R,1228.0,R,850.0,R,69.0,R,826.0,R,0.0,R,0.0,R,826.0,R,436.0,R,53.0,R,17.0
161800,2019,A,,A,,A,,R,25.0,R,0.0,R,0.0,R,25.0,R,13.0,R,52.0,R,18.0,R,0.0,R,0.0,R,18.0,R,12.0,R,67.0,R,20.0
161855,2019,A,,A,,A,,R,5.0,R,0.0,R,0.0,R,5.0,R,4.0,R,80.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,25.0
161864,2019,R,603.0,R,1719.0,R,35.0,R,610.0,Z,0.0,Z,0.0,R,610.0,R,281.0,R,46.0,R,448.0,Z,0.0,Z,0.0,R,448.0,R,107.0,R,24.0,R,16.0
161873,2019,R,40.0,R,414.0,R,10.0,R,76.0,R,0.0,R,0.0,R,76.0,R,66.0,R,87.0,A,,A,,A,,A,,A,,A,,R,12.0
162007,2019,R,801.0,R,1383.0,R,58.0,R,898.0,R,0.0,R,0.0,R,898.0,R,625.0,R,70.0,R,11.0,R,0.0,R,0.0,R,11.0,R,3.0,R,27.0,R,17.0
162061,2019,R,76.0,R,117.0,R,65.0,R,83.0,R,0.0,R,0.0,R,83.0,R,58.0,R,70.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,12.0
162104,2019,R,270.0,R,622.0,R,43.0,R,304.0,R,0.0,R,0.0,R,304.0,R,174.0,R,57.0,R,190.0,R,0.0,R,0.0,R,190.0,R,78.0,R,41.0,R,12.0
162122,2019,R,914.0,R,1799.0,R,51.0,R,1021.0,R,0.0,R,0.0,R,1021.0,R,661.0,R,65.0,R,615.0,R,0.0,R,0.0,R,615.0,R,282.0,R,46.0,R,17.0
162168,2019,R,264.0,R,599.0,R,44.0,R,249.0,R,0.0,R,0.0,R,249.0,R,129.0,R,52.0,R,201.0,R,0.0,R,0.0,R,201.0,R,105.0,R,52.0,R,15.0
162210,2019,R,128.0,R,240.0,R,53.0,R,170.0,R,0.0,R,0.0,R,170.0,R,102.0,R,60.0,R,5.0,R,0.0,R,0.0,R,5.0,R,0.0,R,0.0,R,8.0
162283,2019,R,428.0,R,670.0,R,64.0,R,389.0,R,0.0,R,0.0,R,389.0,R,271.0,R,70.0,R,19.0,R,0.0,R,0.0,R,19.0,R,11.0,R,58.0,R,13.0
162335,2019,A,,A,,A,,R,3.0,Z,0.0,Z,0.0,R,3.0,R,2.0,R,67.0,A,,A,,A,,A,,A,,A,,R,16.0
162371,2019,A,,A,,A,,R,123.0,R,0.0,R,0.0,R,123.0,R,109.0,R,89.0,A,,A,,A,,A,,A,,A,,R,15.0
162557,2019,R,785.0,R,1604.0,R,49.0,R,758.0,R,0.0,R,0.0,R,758.0,R,504.0,R,66.0,R,370.0,R,0.0,R,0.0,R,370.0,R,192.0,R,52.0,R,17.0
162584,2019,R,739.0,R,1127.0,R,66.0,R,735.0,R,0.0,R,0.0,R,735.0,R,547.0,R,74.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,15.0
162609,2019,R,197.0,R,333.0,R,59.0,R,202.0,R,0.0,R,0.0,R,202.0,R,132.0,R,65.0,R,19.0,R,0.0,R,0.0,R,19.0,R,7.0,R,37.0,R,15.0
162654,2019,R,338.0,R,373.0,R,91.0,R,432.0,R,0.0,Z,0.0,R,432.0,R,325.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,Z,0.0,A,,R,11.0
162690,2019,R,534.0,R,1122.0,R,48.0,R,406.0,R,0.0,R,0.0,R,406.0,R,241.0,R,59.0,R,444.0,R,0.0,R,0.0,R,444.0,R,219.0,R,49.0,R,17.0
162706,2019,R,736.0,R,1511.0,R,49.0,R,750.0,R,0.0,R,0.0,R,750.0,R,525.0,R,70.0,R,333.0,R,0.0,R,0.0,R,333.0,R,156.0,R,47.0,R,18.0
162760,2019,R,320.0,R,436.0,R,73.0,R,239.0,R,0.0,R,0.0,R,239.0,R,178.0,R,74.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10.0
162779,2019,R,962.0,R,2287.0,R,42.0,R,1017.0,R,0.0,R,0.0,R,1017.0,R,705.0,R,69.0,R,611.0,R,0.0,R,0.0,R,611.0,R,285.0,R,47.0,R,14.0
162830,2019,A,,A,,A,,R,14.0,R,0.0,R,0.0,R,14.0,R,10.0,R,71.0,A,,A,,A,,A,,A,,A,,R,15.0
162928,2019,R,1475.0,R,1906.0,R,77.0,R,1420.0,R,5.0,Z,0.0,R,1415.0,R,1377.0,R,97.0,A,,A,,A,,A,,A,,A,,R,6.0
163028,2019,A,,A,,A,,R,165.0,R,0.0,R,0.0,R,165.0,R,134.0,R,81.0,R,24.0,R,0.0,R,0.0,R,24.0,R,14.0,R,58.0,R,19.0
163046,2019,R,1081.0,R,1126.0,R,96.0,R,1068.0,R,1.0,R,0.0,R,1067.0,R,943.0,R,88.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,12.0
163204,2019,R,172.0,R,11444.0,R,2.0,R,132.0,R,0.0,Z,0.0,R,132.0,R,68.0,R,52.0,R,327.0,Z,0.0,R,0.0,R,327.0,R,115.0,R,35.0,R,19.0
163259,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7.0
163268,2019,R,1692.0,R,2826.0,R,60.0,R,1777.0,R,0.0,R,0.0,R,1777.0,R,1550.0,R,87.0,R,17.0,R,0.0,R,0.0,R,17.0,R,11.0,R,65.0,R,17.0
163286,2019,R,5326.0,R,7678.0,R,69.0,R,6021.0,R,1.0,R,13.0,R,6033.0,R,5730.0,R,95.0,R,18.0,R,0.0,R,0.0,R,18.0,R,14.0,R,78.0,R,18.0
163295,2019,R,404.0,R,477.0,R,85.0,R,425.0,R,1.0,R,0.0,R,424.0,R,374.0,R,88.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9.0
163338,2019,R,508.0,R,636.0,R,80.0,R,501.0,R,0.0,R,0.0,R,501.0,R,310.0,R,62.0,R,4.0,R,0.0,R,0.0,R,4.0,R,1.0,R,25.0,R,11.0
163347,2019,A,,A,,A,,R,74.0,Z,0.0,Z,0.0,R,74.0,R,34.0,R,46.0,A,,A,,A,,A,,A,,A,,R,41.0
163408,2019,A,,A,,A,,R,17.0,R,0.0,R,0.0,R,17.0,R,11.0,R,65.0,R,19.0,R,0.0,R,0.0,R,19.0,R,12.0,R,63.0,R,20.0
163426,2019,R,1967.0,R,5102.0,R,39.0,R,2009.0,R,0.0,R,0.0,R,2009.0,R,1504.0,R,75.0,R,1445.0,R,0.0,R,0.0,R,1445.0,R,799.0,R,55.0,R,17.0
163453,2019,R,1364.0,R,1811.0,R,75.0,R,1326.0,Z,0.0,Z,0.0,R,1326.0,R,945.0,R,71.0,R,9.0,Z,0.0,Z,0.0,R,9.0,R,3.0,R,33.0,R,13.0
163462,2019,R,513.0,R,593.0,R,87.0,R,548.0,R,0.0,R,0.0,R,548.0,R,435.0,R,79.0,R,0.0,R,0.0,R,1.0,R,1.0,R,1.0,R,100.0,R,12.0
163532,2019,R,31.0,R,98.0,R,32.0,R,34.0,Z,0.0,Z,0.0,R,34.0,R,29.0,R,85.0,A,,A,,A,,A,,A,,A,,R,18.0
163541,2019,A,,A,,A,,R,68.0,R,0.0,R,0.0,R,68.0,R,43.0,R,63.0,R,27.0,R,0.0,R,0.0,R,27.0,R,17.0,R,63.0,R,25.0
163578,2019,R,86.0,R,169.0,R,51.0,R,225.0,R,0.0,R,0.0,R,225.0,R,169.0,R,75.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,7.0
163657,2019,R,876.0,R,2570.0,R,34.0,R,744.0,R,0.0,R,0.0,R,744.0,R,475.0,R,64.0,R,965.0,R,0.0,R,0.0,R,965.0,R,504.0,R,52.0,R,17.0
163754,2019,A,,A,,A,,R,15.0,Z,0.0,Z,0.0,R,15.0,R,12.0,R,80.0,R,17.0,Z,0.0,Z,0.0,R,17.0,R,15.0,R,88.0,R,9.0
163815,2019,A,,A,,A,,R,8.0,R,0.0,R,0.0,R,8.0,R,6.0,R,75.0,R,8.0,R,0.0,R,0.0,R,8.0,R,6.0,R,75.0,R,25.0
163851,2019,R,1467.0,R,2168.0,R,68.0,R,1285.0,R,0.0,R,0.0,R,1285.0,R,1039.0,R,81.0,R,4.0,R,0.0,R,0.0,R,4.0,R,2.0,R,50.0,R,15.0
163912,2019,R,320.0,R,420.0,R,76.0,R,376.0,R,0.0,R,0.0,R,376.0,R,321.0,R,85.0,R,0.0,Z,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,9.0
163976,2019,R,127.0,R,143.0,R,89.0,R,122.0,R,1.0,R,0.0,R,121.0,R,104.0,R,86.0,A,,A,,A,,A,,A,,A,,R,8.0
164076,2019,R,2789.0,R,5094.0,R,55.0,R,2990.0,R,1.0,R,0.0,R,2989.0,R,2580.0,R,86.0,R,6.0,R,0.0,R,0.0,R,6.0,R,5.0,R,83.0,R,16.0
164155,2019,R,1181.0,R,1181.0,R,100.0,R,1194.0,R,0.0,R,0.0,R,1194.0,R,1163.0,R,97.0,A,,A,,A,,A,,A,,A,,R,8.0
164173,2019,R,694.0,R,917.0,R,76.0,R,604.0,R,1.0,R,0.0,R,603.0,R,497.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15.0
164216,2019,R,325.0,R,361.0,R,90.0,R,310.0,R,0.0,Z,0.0,R,310.0,R,251.0,R,81.0,A,,A,,A,,A,,A,,A,,R,10.0
164270,2019,R,575.0,R,630.0,R,91.0,R,415.0,R,0.0,R,0.0,R,415.0,R,321.0,R,77.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
164313,2019,R,324.0,R,793.0,R,41.0,R,353.0,R,0.0,R,0.0,R,353.0,R,170.0,R,48.0,R,253.0,R,0.0,R,0.0,R,253.0,R,102.0,R,40.0,R,15.0
164368,2019,A,,A,,A,,R,212.0,R,0.0,R,0.0,R,212.0,R,165.0,R,78.0,A,,A,,A,,A,,A,,A,,R,14.0
164447,2019,R,378.0,R,494.0,R,77.0,R,342.0,R,0.0,R,0.0,R,342.0,R,236.0,R,69.0,R,4.0,Z,0.0,Z,0.0,R,4.0,R,2.0,R,50.0,R,18.0
164465,2019,R,470.0,R,486.0,R,97.0,R,492.0,R,0.0,R,0.0,R,492.0,R,476.0,R,97.0,A,,A,,A,,A,,A,,A,,R,7.0
164492,2019,R,269.0,R,347.0,R,78.0,R,318.0,R,0.0,R,0.0,R,318.0,R,207.0,R,65.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
164535,2019,A,,A,,A,,R,13.0,Z,0.0,Z,0.0,R,13.0,R,11.0,R,85.0,A,,A,,A,,A,,A,,A,,R,10.0
164562,2019,R,563.0,R,649.0,R,87.0,R,553.0,R,0.0,R,0.0,R,553.0,R,467.0,R,84.0,A,,A,,A,,A,,A,,A,,R,12.0
164580,2019,R,600.0,R,710.0,R,85.0,R,539.0,R,0.0,R,0.0,R,539.0,R,511.0,R,95.0,A,,A,,A,,A,,A,,A,,R,14.0
