UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTIN,RRFTIN,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTIN,RRPTIN,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
482246,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,14.0
482255,2021,A,,A,,A,,R,25.0,R,0.0,R,0.0,R,25.0,R,24.0,R,96.0,A,,A,,A,,A,,A,,A,,R,13.0
482291,2021,A,,A,,A,,R,240.0,R,0.0,R,0.0,R,240.0,R,152.0,R,63.0,A,,A,,A,,A,,A,,A,,R,30.0
482413,2021,R,33.0,R,196.0,R,17.0,R,10.0,R,0.0,R,0.0,R,10.0,R,2.0,R,20.0,R,3.0,R,0.0,R,0.0,R,3.0,R,1.0,R,33.0,R,30.0
482422,2021,R,2.0,R,22.0,R,9.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,2.0,R,0.0,R,0.0,R,2.0,R,1.0,R,50.0,R,5.0
482431,2021,R,61.0,R,413.0,R,15.0,R,20.0,R,0.0,R,0.0,R,20.0,R,14.0,R,70.0,R,9.0,R,0.0,R,0.0,R,9.0,R,3.0,R,33.0,R,16.0
482440,2021,A,,A,,A,,R,2.0,R,0.0,R,0.0,R,2.0,R,1.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,7.0
482459,2021,R,21.0,R,106.0,R,20.0,R,3.0,R,0.0,R,0.0,R,3.0,R,0.0,R,0.0,R,3.0,R,0.0,R,0.0,R,3.0,R,0.0,R,0.0,R,21.0
482468,2021,R,31.0,R,257.0,R,12.0,R,9.0,R,0.0,R,0.0,R,9.0,R,3.0,R,33.0,R,8.0,R,0.0,R,0.0,R,8.0,R,3.0,R,38.0,R,32.0
482477,2021,R,934.0,R,7097.0,R,13.0,R,159.0,R,0.0,R,0.0,R,159.0,R,99.0,R,62.0,R,145.0,R,0.0,R,0.0,R,145.0,R,61.0,R,42.0,R,39.0
482538,2021,R,1.0,R,4.0,R,25.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,3.0
482547,2021,R,1.0,R,2.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6.0
482556,2021,R,7.0,R,28.0,R,25.0,R,5.0,R,0.0,R,0.0,R,5.0,R,5.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6.0
482565,2021,R,1.0,R,5.0,R,20.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,3.0
482574,2021,R,14.0,R,92.0,R,15.0,R,6.0,R,0.0,R,0.0,R,6.0,R,1.0,R,17.0,R,3.0,R,0.0,R,0.0,R,3.0,R,2.0,R,67.0,R,19.0
482608,2021,R,2.0,R,10.0,R,20.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,22.0
482617,2021,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,6.0
482635,2021,R,6.0,R,42.0,R,14.0,R,3.0,R,0.0,R,0.0,R,3.0,R,2.0,R,67.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,6.0
482653,2021,R,1.0,R,18.0,R,6.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,2.0,R,0.0,R,0.0,R,2.0,R,1.0,R,50.0,R,7.0
482680,2021,R,3759.0,R,6089.0,R,62.0,R,2343.0,R,2.0,R,0.0,R,2341.0,R,1688.0,R,72.0,R,103.0,R,1.0,R,0.0,R,102.0,R,58.0,R,57.0,R,18.0
482699,2021,R,411.0,R,754.0,R,55.0,R,7.0,R,0.0,R,0.0,R,7.0,R,3.0,R,43.0,R,2.0,R,0.0,R,0.0,R,2.0,R,1.0,R,50.0,R,16.0
482705,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,15.0
482936,2021,R,496.0,R,608.0,R,82.0,R,248.0,R,0.0,R,0.0,R,248.0,R,174.0,R,70.0,R,4.0,R,0.0,R,0.0,R,4.0,R,4.0,R,100.0,R,18.0
482963,2021,A,,A,,A,,R,41.0,R,0.0,R,0.0,R,41.0,R,25.0,R,61.0,A,,A,,A,,A,,A,,A,,R,21.0
482981,2021,A,,A,,A,,R,17.0,R,0.0,R,0.0,R,17.0,R,6.0,R,35.0,R,12.0,R,0.0,R,0.0,R,12.0,R,3.0,R,25.0,R,25.0
482990,2021,A,,A,,A,,R,50.0,R,0.0,R,0.0,R,50.0,R,21.0,R,42.0,A,,A,,A,,A,,A,,A,,R,20.0
483009,2021,A,,A,,A,,R,181.0,Z,0.0,Z,0.0,R,181.0,R,148.0,R,82.0,A,,A,,A,,A,,A,,A,,R,25.0
483018,2021,R,30.0,R,41.0,R,73.0,R,44.0,R,0.0,R,0.0,R,44.0,R,33.0,R,75.0,A,,A,,A,,A,,A,,A,,R,7.0
483036,2021,R,11.0,R,464.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16.0
483045,2021,R,270.0,R,5074.0,R,5.0,R,322.0,R,0.0,Z,0.0,R,322.0,R,172.0,R,53.0,R,671.0,R,0.0,Z,0.0,R,671.0,R,263.0,R,39.0,R,14.0
483054,2021,A,,A,,A,,R,15.0,Z,0.0,Z,0.0,R,15.0,R,13.0,R,87.0,A,,A,,A,,A,,A,,A,,R,10.0
483106,2021,A,,A,,A,,R,4.0,R,0.0,R,0.0,R,4.0,R,4.0,R,100.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,14.0
483124,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,2484.0,R,25.0,R,0.0,R,2459.0,R,1208.0,R,49.0,R,25.0
483212,2021,R,465.0,R,1332.0,R,35.0,R,473.0,R,0.0,R,0.0,R,473.0,R,240.0,R,51.0,R,194.0,R,0.0,R,0.0,R,194.0,R,61.0,R,31.0,R,26.0
483230,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,11.0
483258,2021,A,,A,,A,,R,27.0,Z,0.0,Z,0.0,R,27.0,R,24.0,R,89.0,A,,A,,A,,A,,A,,A,,R,20.0
483276,2021,A,,A,,A,,R,49.0,R,0.0,R,0.0,R,49.0,R,36.0,R,73.0,A,,A,,A,,A,,A,,A,,R,15.0
483328,2021,A,,A,,A,,R,9.0,Z,0.0,Z,0.0,R,9.0,R,8.0,R,89.0,R,8.0,Z,0.0,Z,0.0,R,8.0,R,3.0,R,38.0,R,12.0
483337,2021,A,,A,,A,,R,6.0,Z,0.0,Z,0.0,R,6.0,R,5.0,R,83.0,R,3.0,Z,0.0,Z,0.0,R,3.0,R,2.0,R,67.0,R,14.0
483346,2021,A,,A,,A,,R,10.0,Z,0.0,Z,0.0,R,10.0,R,8.0,R,80.0,R,1.0,Z,0.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,13.0
483355,2021,A,,A,,A,,R,17.0,R,0.0,R,0.0,R,17.0,R,11.0,R,65.0,A,,A,,A,,A,,A,,A,,R,13.0
483364,2021,A,,A,,A,,R,31.0,R,0.0,R,0.0,R,31.0,R,6.0,R,19.0,A,,A,,A,,A,,A,,A,,R,11.0
483373,2021,A,,A,,A,,R,7.0,Z,0.0,Z,0.0,R,7.0,R,3.0,R,43.0,R,1.0,Z,0.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,20.0
483382,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,20.0
483425,2021,A,,A,,A,,R,3.0,R,0.0,R,0.0,R,3.0,R,3.0,R,100.0,A,,A,,A,,A,,A,,A,,R,17.0
483443,2021,A,,A,,A,,R,145.0,R,0.0,R,0.0,R,145.0,R,138.0,R,95.0,A,,A,,A,,A,,A,,A,,R,21.0
483470,2021,A,,A,,A,,R,10.0,Z,0.0,Z,0.0,R,10.0,R,10.0,R,100.0,A,,A,,A,,A,,A,,A,,R,10.0
483504,2021,A,,A,,A,,R,107.0,R,0.0,R,0.0,R,107.0,R,32.0,R,30.0,A,,A,,A,,A,,A,,A,,R,30.0
483513,2021,A,,A,,A,,R,12.0,R,0.0,R,0.0,R,12.0,R,6.0,R,50.0,A,,A,,A,,A,,A,,A,,R,25.0
483559,2021,A,,A,,A,,R,15.0,Z,0.0,Z,0.0,R,15.0,R,5.0,R,33.0,R,6.0,Z,0.0,Z,0.0,R,6.0,R,3.0,R,50.0,R,20.0
483577,2021,A,,A,,A,,R,3.0,R,0.0,R,0.0,R,3.0,R,3.0,R,100.0,R,20.0,R,0.0,R,0.0,R,20.0,R,10.0,R,50.0,R,7.0
483595,2021,R,349.0,R,1454.0,R,24.0,R,81.0,R,0.0,R,0.0,R,81.0,R,65.0,R,80.0,R,106.0,R,0.0,R,0.0,R,106.0,R,60.0,R,57.0,R,33.0
483647,2021,R,5.0,R,5.0,R,100.0,R,5.0,R,0.0,R,0.0,R,5.0,R,4.0,R,80.0,A,,A,,A,,A,,A,,A,,R,6.0
483708,2021,A,,A,,A,,R,47.0,R,0.0,R,0.0,R,47.0,R,43.0,R,91.0,R,42.0,R,0.0,R,0.0,R,42.0,R,39.0,R,93.0,R,20.0
483726,2021,A,,A,,A,,R,5.0,R,0.0,R,0.0,R,5.0,R,3.0,R,60.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,11.0
483735,2021,A,,A,,A,,R,12.0,R,0.0,R,0.0,R,12.0,R,10.0,R,83.0,R,4.0,R,0.0,R,0.0,R,4.0,R,0.0,R,0.0,R,16.0
483744,2021,A,,A,,A,,R,11.0,R,0.0,R,0.0,R,11.0,R,10.0,R,91.0,A,,A,,A,,A,,A,,A,,R,15.0
483753,2021,A,,A,,A,,R,12.0,R,0.0,R,0.0,R,12.0,R,4.0,R,33.0,R,10.0,R,0.0,R,0.0,R,10.0,R,1.0,R,10.0,R,20.0
483780,2021,R,18.0,R,18.0,R,100.0,R,2.0,R,0.0,R,0.0,R,2.0,R,1.0,R,50.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,9.0
483799,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,9.0
483814,2021,A,,A,,A,,R,26.0,Z,0.0,Z,0.0,R,26.0,R,22.0,R,85.0,A,,A,,A,,A,,A,,A,,R,35.0
483823,2021,A,,A,,A,,R,88.0,R,1.0,R,0.0,R,87.0,R,41.0,R,47.0,A,,A,,A,,A,,A,,A,,R,15.0
483841,2021,A,,A,,A,,R,21.0,Z,0.0,Z,0.0,R,21.0,R,17.0,R,81.0,A,,A,,A,,A,,A,,A,,R,10.0
483850,2021,A,,A,,A,,R,8.0,R,0.0,R,0.0,R,8.0,R,7.0,R,88.0,A,,A,,A,,A,,A,,A,,R,7.0
483869,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,18.0
483878,2021,A,,A,,A,,R,51.0,R,0.0,R,0.0,R,51.0,R,36.0,R,71.0,A,,A,,A,,A,,A,,A,,R,29.0
483887,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,12.0
483896,2021,A,,A,,A,,R,10.0,Z,0.0,Z,0.0,R,10.0,R,2.0,R,20.0,R,17.0,Z,0.0,Z,0.0,R,17.0,R,1.0,R,6.0,R,18.0
483911,2021,A,,A,,A,,R,3.0,R,0.0,R,0.0,R,3.0,R,2.0,R,67.0,A,,A,,A,,A,,A,,A,,R,11.0
483920,2021,A,,A,,A,,R,31.0,R,0.0,R,0.0,R,31.0,R,3.0,R,10.0,A,,A,,A,,A,,A,,A,,R,14.0
483948,2021,A,,A,,A,,R,9.0,Z,0.0,Z,0.0,R,9.0,R,5.0,R,56.0,R,4.0,Z,0.0,Z,0.0,R,4.0,R,3.0,R,75.0,R,12.0
483957,2021,A,,A,,A,,R,4.0,R,0.0,R,0.0,R,4.0,R,3.0,R,75.0,A,,A,,A,,A,,A,,A,,R,14.0
484002,2021,A,,A,,A,,R,55.0,R,0.0,R,0.0,R,55.0,R,39.0,R,71.0,R,14.0,R,0.0,R,0.0,R,14.0,R,11.0,R,79.0,R,20.0
484011,2021,A,,A,,A,,R,17.0,Z,0.0,Z,0.0,R,17.0,R,15.0,R,88.0,R,3.0,Z,0.0,Z,0.0,R,3.0,R,3.0,R,100.0,R,11.0
484020,2021,A,,A,,A,,R,19.0,R,8.0,R,0.0,R,11.0,R,5.0,R,45.0,R,11.0,R,0.0,R,0.0,R,11.0,R,8.0,R,73.0,R,14.0
484039,2021,A,,A,,A,,R,13.0,R,0.0,R,0.0,R,13.0,R,4.0,R,31.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,22.0
484048,2021,A,,A,,A,,P,4.0,P,0.0,P,0.0,P,4.0,P,4.0,P,100.0,P,0.0,P,0.0,P,0.0,P,0.0,P,0.0,A,,P,15.0
484057,2021,A,,A,,A,,R,7.0,Z,0.0,Z,0.0,R,7.0,R,6.0,R,86.0,R,72.0,Z,0.0,Z,0.0,R,72.0,R,52.0,R,72.0,R,12.0
484066,2021,A,,A,,A,,R,76.0,R,0.0,R,0.0,R,76.0,R,73.0,R,96.0,A,,A,,A,,A,,A,,A,,R,11.0
484075,2021,A,,A,,A,,R,17.0,R,0.0,R,0.0,R,17.0,R,11.0,R,65.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,30.0
484084,2021,A,,A,,A,,R,13.0,R,0.0,R,0.0,R,13.0,R,11.0,R,85.0,R,7.0,R,0.0,R,0.0,R,7.0,R,7.0,R,100.0,R,12.0
484093,2021,A,,A,,A,,R,11.0,Z,0.0,Z,0.0,R,11.0,R,10.0,R,91.0,R,8.0,Z,0.0,Z,0.0,R,8.0,R,6.0,R,75.0,R,18.0
484109,2021,A,,A,,A,,R,17.0,Z,0.0,Z,0.0,R,17.0,R,16.0,R,94.0,A,,A,,A,,A,,A,,A,,R,16.0
484127,2021,A,,A,,A,,R,17.0,Z,0.0,Z,0.0,R,17.0,R,14.0,R,82.0,A,,A,,A,,A,,A,,A,,R,14.0
484136,2021,A,,A,,A,,R,21.0,R,0.0,R,0.0,R,21.0,R,8.0,R,38.0,A,,A,,A,,A,,A,,A,,R,25.0
484163,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,15.0
484172,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,16.0
484190,2021,A,,A,,A,,R,12.0,R,0.0,R,0.0,R,12.0,R,12.0,R,100.0,A,,A,,A,,A,,A,,A,,R,18.0
484206,2021,A,,A,,A,,R,45.0,R,0.0,R,0.0,R,45.0,R,35.0,R,78.0,R,44.0,R,0.0,R,0.0,R,44.0,R,40.0,R,91.0,R,20.0
484233,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,70.0,Z,0.0,Z,0.0,R,70.0,R,52.0,R,74.0,R,15.0
484330,2021,A,,A,,A,,R,14.0,R,0.0,R,0.0,R,14.0,R,9.0,R,64.0,A,,A,,A,,A,,A,,A,,R,40.0
484349,2021,A,,A,,A,,R,48.0,R,0.0,R,0.0,R,48.0,R,32.0,R,67.0,A,,A,,A,,A,,A,,A,,R,18.0
484358,2021,A,,A,,A,,R,48.0,R,0.0,R,0.0,R,48.0,R,20.0,R,42.0,A,,A,,A,,A,,A,,A,,R,13.0
484367,2021,A,,A,,A,,R,68.0,R,0.0,R,0.0,R,68.0,R,48.0,R,71.0,A,,A,,A,,A,,A,,A,,R,14.0
484376,2021,A,,A,,A,,R,53.0,R,0.0,R,0.0,R,53.0,R,41.0,R,77.0,A,,A,,A,,A,,A,,A,,R,23.0
484394,2021,A,,A,,A,,R,15.0,R,0.0,R,0.0,R,15.0,R,13.0,R,87.0,R,6.0,R,0.0,R,0.0,R,6.0,R,3.0,R,50.0,R,13.0
484473,2021,R,979.0,R,2228.0,R,44.0,R,667.0,Z,0.0,Z,0.0,R,667.0,R,607.0,R,91.0,R,51.0,Z,0.0,Z,0.0,R,51.0,R,41.0,R,80.0,R,49.0
484604,2021,A,,A,,A,,R,105.0,Z,0.0,Z,0.0,R,105.0,R,87.0,R,83.0,R,67.0,Z,0.0,Z,0.0,R,67.0,R,41.0,R,61.0,R,33.0
484613,2021,A,,A,,A,,R,844.0,R,0.0,R,0.0,R,844.0,R,331.0,R,39.0,A,,A,,A,,A,,A,,A,,R,91.0
484631,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,11.0
484710,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7.0
484756,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8.0
484826,2021,A,,A,,A,,R,8.0,R,0.0,R,0.0,R,8.0,R,7.0,R,88.0,A,,A,,A,,A,,A,,A,,R,12.0
484835,2021,R,4.0,R,38.0,R,11.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,A,,A,,A,,A,,A,,A,,R,14.0
484844,2021,R,185.0,R,192.0,R,96.0,R,115.0,R,2.0,R,0.0,R,113.0,R,102.0,R,90.0,A,,A,,A,,A,,A,,A,,R,12.0
484862,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,1.0
484871,2021,R,31.0,R,32.0,R,97.0,R,34.0,Z,0.0,Z,0.0,R,34.0,R,26.0,R,76.0,A,,A,,A,,A,,A,,A,,R,19.0
484899,2021,A,,A,,A,,R,41.0,R,0.0,R,0.0,R,41.0,R,39.0,R,95.0,A,,A,,A,,A,,A,,A,,R,14.0
484905,2021,R,291.0,R,1078.0,R,27.0,R,262.0,R,0.0,R,0.0,R,262.0,R,183.0,R,70.0,R,65.0,R,0.0,R,0.0,R,65.0,R,27.0,R,42.0,R,14.0
484923,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,12.0
484932,2021,R,266.0,R,596.0,R,45.0,R,321.0,R,0.0,R,0.0,R,321.0,R,164.0,R,51.0,R,108.0,R,0.0,R,0.0,R,108.0,R,50.0,R,46.0,R,11.0
484950,2021,A,,A,,A,,R,27.0,Z,0.0,Z,0.0,R,27.0,R,20.0,R,74.0,A,,A,,A,,A,,A,,A,,R,12.0
484996,2021,A,,A,,A,,R,74.0,R,0.0,R,0.0,R,74.0,R,60.0,R,81.0,A,,A,,A,,A,,A,,A,,R,24.0
485014,2021,A,,A,,A,,R,23.0,R,0.0,Z,0.0,R,23.0,R,13.0,R,57.0,R,7.0,R,0.0,Z,0.0,R,7.0,R,2.0,R,29.0,R,19.0
485032,2021,A,,A,,A,,R,15.0,R,0.0,R,0.0,R,15.0,R,7.0,R,47.0,R,3.0,R,0.0,R,0.0,R,3.0,R,2.0,R,67.0,R,17.0
485111,2021,R,782.0,R,3088.0,R,25.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15.0
485139,2021,A,,A,,A,,R,56.0,R,0.0,R,0.0,R,56.0,R,17.0,R,30.0,A,,A,,A,,A,,A,,A,,R,17.0
485166,2021,A,,A,,A,,R,10.0,R,0.0,R,0.0,R,10.0,R,10.0,R,100.0,A,,A,,A,,A,,A,,A,,R,22.0
485236,2021,A,,A,,A,,R,4.0,R,0.0,R,0.0,R,4.0,R,3.0,R,75.0,R,5.0,R,0.0,R,0.0,R,5.0,R,3.0,R,60.0,R,11.0
485272,2021,R,8.0,R,102.0,R,8.0,R,16.0,Z,0.0,Z,0.0,R,16.0,R,9.0,R,56.0,A,,A,,A,,A,,A,,A,,R,12.0
485306,2021,A,,A,,A,,R,9.0,R,0.0,R,0.0,R,9.0,R,7.0,R,78.0,A,,A,,A,,A,,A,,A,,R,10.0
485342,2021,A,,A,,A,,R,68.0,R,4.0,R,0.0,R,64.0,R,50.0,R,78.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17.0
485360,2021,A,,A,,A,,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,A,,A,,A,,A,,A,,A,,R,10.0
485379,2021,A,,A,,A,,R,202.0,Z,0.0,Z,0.0,R,202.0,R,177.0,R,88.0,A,,A,,A,,A,,A,,A,,R,20.0
485388,2021,A,,A,,A,,R,78.0,Z,0.0,Z,0.0,R,78.0,R,63.0,R,81.0,A,,A,,A,,A,,A,,A,,R,20.0
485397,2021,A,,A,,A,,R,29.0,R,0.0,Z,0.0,R,29.0,R,17.0,R,59.0,R,7.0,R,0.0,Z,0.0,R,7.0,R,5.0,R,71.0,R,24.0
485412,2021,A,,A,,A,,R,5.0,R,0.0,R,0.0,R,5.0,R,2.0,R,40.0,A,,A,,A,,A,,A,,A,,R,16.0
485458,2021,R,61.0,R,1792.0,R,3.0,R,51.0,R,0.0,Z,0.0,R,51.0,R,27.0,R,53.0,R,174.0,R,0.0,Z,0.0,R,174.0,R,61.0,R,35.0,R,15.0
485476,2021,A,,A,,A,,R,19.0,R,0.0,R,0.0,R,19.0,R,18.0,R,95.0,A,,A,,A,,A,,A,,A,,R,10.0
485485,2021,A,,A,,A,,R,67.0,Z,0.0,Z,0.0,R,67.0,R,55.0,R,82.0,A,,A,,A,,A,,A,,A,,R,18.0
485494,2021,A,,A,,A,,R,72.0,R,0.0,R,0.0,R,72.0,R,19.0,R,26.0,A,,A,,A,,A,,A,,A,,R,15.0
485500,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,19.0
485519,2021,R,5.0,R,64.0,R,8.0,R,3.0,R,0.0,R,0.0,R,3.0,R,3.0,R,100.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,26.0
485546,2021,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,3.0,R,0.0,R,0.0,R,3.0,R,0.0,R,0.0,R,12.0
485564,2021,A,,A,,A,,R,108.0,R,0.0,R,0.0,R,108.0,R,88.0,R,81.0,A,,A,,A,,A,,A,,A,,R,23.0
485573,2021,A,,A,,A,,R,19.0,Z,0.0,Z,0.0,R,19.0,R,18.0,R,95.0,R,0.0,Z,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,30.0
485591,2021,A,,A,,A,,R,24.0,R,0.0,R,0.0,R,24.0,R,24.0,R,100.0,A,,A,,A,,A,,A,,A,,R,18.0
485607,2021,A,,A,,A,,R,5.0,Z,0.0,Z,0.0,R,5.0,R,3.0,R,60.0,R,4.0,Z,0.0,Z,0.0,R,4.0,R,1.0,R,25.0,R,15.0
485698,2021,R,58.0,R,58.0,R,100.0,R,11.0,R,0.0,R,0.0,R,11.0,R,8.0,R,73.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6.0
485704,2021,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,2.0
485768,2021,A,,A,,A,,R,6.0,R,0.0,R,0.0,R,6.0,R,4.0,R,67.0,A,,A,,A,,A,,A,,A,,R,25.0
485801,2021,A,,A,,A,,R,74.0,R,0.0,R,0.0,R,74.0,R,74.0,R,100.0,A,,A,,A,,A,,A,,A,,R,28.0
485856,2021,A,,A,,A,,R,0.0,Z,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,0.0,Z,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,6.0
485874,2021,A,,A,,A,,R,22.0,Z,0.0,Z,0.0,R,22.0,R,20.0,R,91.0,R,25.0,Z,0.0,Z,0.0,R,25.0,R,19.0,R,76.0,R,20.0
485926,2021,A,,A,,A,,R,42.0,Z,0.0,Z,0.0,R,42.0,R,30.0,R,71.0,R,1.0,Z,0.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,25.0
485953,2021,A,,A,,A,,R,13.0,Z,0.0,Z,0.0,R,13.0,R,9.0,R,69.0,A,,A,,A,,A,,A,,A,,R,1.0
485962,2021,A,,A,,A,,R,3.0,R,0.0,R,0.0,R,3.0,R,1.0,R,33.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
485999,2021,R,24.0,R,31.0,R,77.0,R,20.0,Z,0.0,Z,0.0,R,20.0,R,15.0,R,75.0,A,,A,,A,,A,,A,,A,,R,8.0
486017,2021,R,4.0,R,10.0,R,40.0,R,5.0,R,0.0,R,0.0,R,5.0,R,4.0,R,80.0,A,,A,,A,,A,,A,,A,,R,5.0
486026,2021,R,19.0,R,49.0,R,39.0,R,31.0,Z,0.0,Z,0.0,R,31.0,R,29.0,R,94.0,A,,A,,A,,A,,A,,A,,R,12.0
486053,2021,R,22.0,R,46.0,R,48.0,R,28.0,R,0.0,R,0.0,R,28.0,R,22.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11.0
486105,2021,A,,A,,A,,R,9.0,Z,0.0,Z,0.0,R,9.0,R,8.0,R,89.0,A,,A,,A,,A,,A,,A,,R,7.0
486123,2021,R,4.0,R,7.0,R,57.0,R,7.0,R,0.0,R,0.0,R,7.0,R,4.0,R,57.0,A,,A,,A,,A,,A,,A,,R,3.0
486141,2021,A,,A,,A,,R,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,A,,R,6.0
486150,2021,A,,A,,A,,R,16.0,R,0.0,R,0.0,R,16.0,R,14.0,R,88.0,R,18.0,R,0.0,R,0.0,R,18.0,R,16.0,R,89.0,R,12.0
486169,2021,A,,A,,A,,R,23.0,R,0.0,R,0.0,R,23.0,R,22.0,R,96.0,A,,A,,A,,A,,A,,A,,R,20.0
486196,2021,R,75.0,R,78.0,R,96.0,R,59.0,Z,0.0,Z,0.0,R,59.0,R,54.0,R,92.0,A,,A,,A,,A,,A,,A,,R,15.0
486202,2021,A,,A,,A,,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,A,,A,,A,,A,,A,,A,,R,8.0
486239,2021,R,6.0,R,46.0,R,13.0,R,10.0,R,0.0,R,0.0,R,10.0,R,9.0,R,90.0,R,3.0,R,0.0,R,0.0,R,3.0,R,2.0,R,67.0,R,5.0
486248,2021,A,,A,,A,,R,120.0,R,0.0,R,0.0,R,120.0,R,120.0,R,100.0,A,,A,,A,,A,,A,,A,,R,25.0
486257,2021,R,37.0,R,102.0,R,36.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25.0
486284,2021,R,64.0,R,93.0,R,69.0,R,75.0,R,0.0,R,0.0,R,75.0,R,44.0,R,59.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,27.0
486309,2021,A,,A,,A,,R,4.0,R,0.0,R,0.0,R,4.0,R,3.0,R,75.0,A,,A,,A,,A,,A,,A,,R,2.0
