UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
477950,2015,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,A,,A,,A,,A,,A,,R,21
477996,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11.0,R,0.0,R,11.0,R,3.0,R,27.0,R,11
478005,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6.0,R,0.0,R,6.0,R,2.0,R,33.0,R,8
478014,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24.0,R,0.0,R,24.0,R,8.0,R,33.0,R,12
478582,2015,A,,A,,A,,R,50.0,R,0.0,R,50.0,R,26.0,R,52.0,R,7.0,R,0.0,R,7.0,R,4.0,R,57.0,R,17
478591,2015,A,,A,,A,,R,83.0,Z,0.0,R,83.0,R,74.0,R,89.0,R,48.0,Z,0.0,R,48.0,R,42.0,R,88.0,R,14
478616,2015,A,,A,,A,,R,43.0,R,0.0,R,43.0,R,24.0,R,56.0,R,7.0,R,0.0,R,7.0,R,3.0,R,43.0,R,13
478634,2015,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,6.0,R,100.0,A,,A,,A,,A,,A,,R,16
478661,2015,A,,A,,A,,R,29.0,R,0.0,R,29.0,R,16.0,R,55.0,R,11.0,R,0.0,R,11.0,R,8.0,R,73.0,R,15
478917,2015,A,,A,,A,,R,44.0,R,0.0,R,44.0,R,39.0,R,89.0,A,,A,,A,,A,,A,,R,12
478953,2015,A,,A,,A,,R,12.0,R,0.0,R,12.0,R,9.0,R,75.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,11
479053,2015,A,,A,,A,,R,16.0,R,0.0,R,16.0,R,13.0,R,81.0,R,27.0,R,0.0,R,27.0,R,21.0,R,78.0,R,25
479062,2015,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,12.0,R,92.0,A,,A,,A,,A,,A,,R,7
479248,2015,A,,A,,A,,R,104.0,R,0.0,R,104.0,R,87.0,R,84.0,R,11.0,R,0.0,R,11.0,R,9.0,R,82.0,R,10
479424,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,8
479549,2015,R,142.0,R,184.0,R,77.0,R,158.0,R,2.0,R,156.0,R,58.0,R,37.0,R,30.0,R,0.0,R,30.0,R,3.0,R,10.0,R,34
479558,2015,R,48.0,R,52.0,R,92.0,R,62.0,R,2.0,R,60.0,R,35.0,R,58.0,R,6.0,R,0.0,R,6.0,R,1.0,R,17.0,R,19
479585,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,6
479594,2015,R,37.0,R,60.0,R,62.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11
479600,2015,R,14.0,R,16.0,R,88.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
479628,2015,R,32.0,R,44.0,R,73.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,21
479637,2015,R,46.0,R,57.0,R,81.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
479646,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8
479655,2015,R,18.0,R,22.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11
479664,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,6
479956,2015,R,132.0,R,1877.0,R,7.0,R,60.0,R,0.0,R,60.0,R,32.0,R,53.0,R,97.0,R,0.0,R,97.0,R,45.0,R,46.0,R,12
479965,2015,A,,A,,A,,N,52.0,N,0.0,N,52.0,N,20.0,N,38.0,A,,A,,A,,A,,A,,N,15
479974,2015,A,,A,,A,,R,15.0,Z,0.0,R,15.0,R,11.0,R,73.0,R,2.0,Z,0.0,R,2.0,R,2.0,R,100.0,R,20
479983,2015,A,,A,,A,,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,7
479992,2015,A,,A,,A,,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
480000,2015,A,,A,,A,,R,13.0,Z,0.0,R,13.0,R,13.0,R,100.0,R,1.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,25
480019,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,11
480028,2015,A,,A,,A,,R,43.0,R,0.0,R,43.0,R,20.0,R,47.0,A,,A,,A,,A,,A,,R,9
480037,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,39
480064,2015,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,4.0,R,67.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,21
480073,2015,R,8.0,R,134.0,R,6.0,R,9.0,Z,0.0,R,9.0,R,2.0,R,22.0,R,2.0,Z,0.0,R,2.0,Z,0.0,R,0.0,R,11
480082,2015,R,16.0,R,127.0,R,13.0,R,10.0,Z,0.0,R,10.0,R,2.0,R,20.0,R,2.0,Z,0.0,R,2.0,Z,0.0,R,0.0,R,12
480091,2015,R,185.0,R,1032.0,R,18.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
480107,2015,R,41.0,R,60.0,R,68.0,R,69.0,R,0.0,R,69.0,R,52.0,R,75.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,13
480125,2015,A,,A,,A,,R,138.0,Z,0.0,R,138.0,R,126.0,R,91.0,R,37.0,Z,0.0,R,37.0,R,32.0,R,86.0,R,15
480134,2015,A,,A,,A,,A,,A,,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,4.0,R,67.0,R,7
480143,2015,A,,A,,A,,Z,0.0,Z,0.0,Z,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,18
480161,2015,A,,A,,A,,R,2.0,Z,0.0,R,2.0,R,1.0,R,50.0,A,,A,,A,,A,,A,,R,7
480170,2015,A,,A,,A,,R,14.0,R,0.0,R,14.0,R,13.0,R,93.0,A,,A,,A,,A,,A,,R,12
480189,2015,R,145.0,R,332.0,R,44.0,R,176.0,R,0.0,R,176.0,R,96.0,R,55.0,R,8.0,R,0.0,R,8.0,R,1.0,R,13.0,R,13
480198,2015,A,,A,,A,,R,12.0,Z,0.0,R,12.0,R,8.0,R,67.0,A,,A,,A,,A,,A,,R,20
480204,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,21
480310,2015,A,,A,,A,,R,60.0,R,0.0,R,60.0,R,43.0,R,72.0,R,20.0,R,0.0,R,20.0,R,13.0,R,65.0,R,19
480329,2015,A,,A,,A,,R,88.0,R,0.0,R,88.0,R,54.0,R,61.0,A,,A,,A,,A,,A,,R,32
480338,2015,A,,A,,A,,R,46.0,R,0.0,R,46.0,R,20.0,R,43.0,A,,A,,A,,A,,A,,R,37
480347,2015,A,,A,,A,,R,17.0,Z,0.0,R,17.0,R,13.0,R,76.0,A,,A,,A,,A,,A,,R,12
480471,2015,A,,A,,A,,R,36.0,R,0.0,R,36.0,R,26.0,R,72.0,A,,A,,A,,A,,A,,R,30
480480,2015,A,,A,,A,,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,2
480514,2015,A,,A,,A,,R,111.0,R,0.0,R,111.0,R,51.0,R,46.0,A,,A,,A,,A,,A,,R,32
480523,2015,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,16.0,R,94.0,A,,A,,A,,A,,A,,R,18
480532,2015,A,,A,,A,,R,43.0,R,0.0,R,43.0,R,32.0,R,74.0,A,,A,,A,,A,,A,,R,19
480550,2015,A,,A,,A,,R,52.0,R,0.0,R,52.0,R,39.0,R,75.0,A,,A,,A,,A,,A,,R,19
480569,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,23
480657,2015,R,4.0,R,89.0,R,4.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
480693,2015,A,,A,,A,,R,48.0,R,0.0,R,48.0,R,38.0,R,79.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,9
480727,2015,A,,A,,A,,R,34.0,R,0.0,R,34.0,R,31.0,R,91.0,A,,A,,A,,A,,A,,R,5
480736,2015,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,4.0,R,67.0,R,3.0,R,0.0,R,3.0,R,3.0,R,100.0,R,9
480754,2015,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,5.0,R,100.0,A,,A,,A,,A,,A,,R,8
480781,2015,A,,A,,A,,R,18.0,R,0.0,R,18.0,R,9.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
480815,2015,R,64.0,R,95.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
480824,2015,A,,A,,A,,R,143.0,R,0.0,R,143.0,R,117.0,R,82.0,A,,A,,A,,A,,A,,R,12
480833,2015,A,,A,,A,,R,306.0,R,0.0,R,306.0,R,248.0,R,81.0,A,,A,,A,,A,,A,,R,14
480842,2015,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,10
480851,2015,A,,A,,A,,R,32.0,R,0.0,R,32.0,R,26.0,R,81.0,A,,A,,A,,A,,A,,R,25
480879,2015,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,4.0,R,67.0,A,,A,,A,,A,,A,,R,11
480888,2015,A,,A,,A,,R,52.0,R,0.0,R,52.0,R,39.0,R,75.0,A,,A,,A,,A,,A,,R,7
480903,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7
480912,2015,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,A,,A,,A,,A,,A,,R,3
480921,2015,A,,A,,A,,R,10.0,R,0.0,R,10.0,R,7.0,R,70.0,A,,A,,A,,A,,A,,R,9
480930,2015,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,11.0,R,85.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,15
480967,2015,R,56.0,R,100.0,R,56.0,R,41.0,R,0.0,R,41.0,R,17.0,R,41.0,R,15.0,R,0.0,R,15.0,R,3.0,R,20.0,R,16
480976,2015,A,,A,,A,,R,16.0,Z,0.0,R,16.0,R,12.0,R,75.0,A,,A,,A,,A,,A,,R,10
480985,2015,R,9.0,R,36.0,R,25.0,R,3.0,R,0.0,R,3.0,R,3.0,R,100.0,A,,A,,A,,A,,A,,R,5
480994,2015,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,A,,A,,A,,A,,A,,R,14
481003,2015,A,,A,,A,,R,107.0,R,2.0,R,105.0,R,88.0,R,84.0,A,,A,,A,,A,,A,,R,12
481021,2015,A,,A,,A,,R,33.0,R,0.0,R,33.0,R,28.0,R,85.0,R,19.0,R,0.0,R,19.0,R,15.0,R,79.0,R,1
481049,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,9
481058,2015,R,9.0,R,15.0,R,60.0,R,9.0,R,0.0,R,9.0,R,8.0,R,89.0,R,5.0,R,0.0,R,5.0,R,4.0,R,80.0,R,25
481085,2015,A,,A,,A,,A,,A,,A,,A,,A,,R,20.0,R,0.0,R,20.0,R,20.0,R,100.0,R,20
481100,2015,A,,A,,A,,R,14.0,R,0.0,R,14.0,R,13.0,R,93.0,R,24.0,R,0.0,R,24.0,R,17.0,R,71.0,R,5
481119,2015,A,,A,,A,,R,104.0,R,0.0,R,104.0,R,53.0,R,51.0,A,,A,,A,,A,,A,,R,17
481128,2015,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,1.0,R,20.0,R,384.0,R,0.0,R,384.0,R,11.0,R,3.0,R,26
481137,2015,A,,A,,A,,R,23.0,R,0.0,R,23.0,R,22.0,R,96.0,A,,A,,A,,A,,A,,R,5
481146,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,17
481155,2015,A,,A,,A,,R,54.0,R,0.0,R,54.0,R,36.0,R,67.0,A,,A,,A,,A,,A,,R,14
481164,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,20
481191,2015,A,,A,,A,,R,244.0,R,0.0,R,244.0,R,47.0,R,19.0,A,,A,,A,,A,,A,,R,22
481207,2015,A,,A,,A,,R,16.0,R,0.0,R,16.0,R,16.0,R,100.0,A,,A,,A,,A,,A,,R,12
481225,2015,R,1.0,R,4.0,R,25.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,4
481234,2015,A,,A,,A,,R,213.0,R,2.0,R,211.0,R,150.0,R,71.0,A,,A,,A,,A,,A,,R,21
481243,2015,A,,A,,A,,R,11.0,Z,0.0,R,11.0,R,9.0,R,82.0,R,13.0,Z,0.0,R,13.0,R,12.0,R,92.0,R,10
481252,2015,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,A,,A,,A,,A,,A,,R,10
481261,2015,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,6.0,R,100.0,A,,A,,A,,A,,A,,R,12
481289,2015,A,,A,,A,,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,A,,A,,A,,A,,A,,R,15
481298,2015,A,,A,,A,,R,31.0,R,0.0,R,31.0,R,25.0,R,81.0,A,,A,,A,,A,,A,,R,11
481304,2015,A,,A,,A,,R,36.0,R,0.0,R,36.0,R,27.0,R,75.0,R,15.0,R,0.0,R,15.0,R,10.0,R,67.0,R,11
481313,2015,A,,A,,A,,R,16.0,R,0.0,R,16.0,R,3.0,R,19.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,12
481322,2015,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,9
481331,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,4
481340,2015,A,,A,,A,,R,6.0,Z,0.0,R,6.0,R,6.0,R,100.0,A,,A,,A,,A,,A,,R,8
481359,2015,A,,A,,A,,R,32.0,R,0.0,R,32.0,R,29.0,R,91.0,R,4.0,R,0.0,R,4.0,R,4.0,R,100.0,R,7
481368,2015,A,,A,,A,,R,29.0,R,0.0,R,29.0,R,29.0,R,100.0,A,,A,,A,,A,,A,,R,2
481377,2015,A,,A,,A,,R,13.0,Z,0.0,R,13.0,R,11.0,R,85.0,A,,A,,A,,A,,A,,R,7
481386,2015,A,,A,,A,,R,3.0,R,0.0,R,3.0,R,3.0,R,100.0,R,15.0,R,2.0,R,13.0,R,10.0,R,77.0,R,12
481395,2015,A,,A,,A,,R,9.0,Z,0.0,R,9.0,R,7.0,R,78.0,R,1.0,Z,0.0,R,1.0,R,0.0,R,0.0,R,4
481401,2015,R,1.0,R,61.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,12
481410,2015,R,21.0,R,26.0,R,81.0,R,11.0,R,0.0,R,11.0,R,10.0,R,91.0,A,,A,,A,,A,,A,,R,21
481429,2015,A,,A,,A,,R,71.0,R,0.0,R,71.0,R,40.0,R,56.0,A,,A,,A,,A,,A,,R,30
481438,2015,R,17.0,R,19.0,R,89.0,R,23.0,R,0.0,R,23.0,R,12.0,R,52.0,A,,A,,A,,A,,A,,R,9
481447,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,12
481456,2015,A,,A,,A,,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,25.0,R,0.0,R,25.0,R,19.0,R,76.0,R,8
481465,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
481474,2015,A,,A,,A,,R,4.0,R,0.0,R,4.0,R,4.0,R,100.0,R,14.0,R,0.0,R,14.0,R,13.0,R,93.0,R,20
481483,2015,A,,A,,A,,R,124.0,R,0.0,R,124.0,R,94.0,R,76.0,R,48.0,R,0.0,R,48.0,R,36.0,R,75.0,R,19
481508,2015,A,,A,,A,,R,25.0,R,0.0,R,25.0,R,20.0,R,80.0,A,,A,,A,,A,,A,,R,25
481517,2015,A,,A,,A,,R,11.0,R,0.0,R,11.0,R,11.0,R,100.0,A,,A,,A,,A,,A,,R,12
481526,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,18
481544,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,6
481562,2015,A,,A,,A,,R,11.0,R,0.0,R,11.0,R,6.0,R,55.0,R,7.0,R,0.0,R,7.0,R,3.0,R,43.0,R,4
481571,2015,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,8.0,R,100.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,14
481599,2015,A,,A,,A,,R,35.0,R,0.0,R,35.0,R,12.0,R,34.0,A,,A,,A,,A,,A,,R,19
481614,2015,R,54.0,R,61.0,R,89.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,31
481623,2015,R,30.0,R,38.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,22
481632,2015,A,,A,,A,,R,140.0,R,0.0,R,140.0,R,88.0,R,63.0,A,,A,,A,,A,,A,,R,15
481669,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,30
481678,2015,A,,A,,A,,R,26.0,R,0.0,R,26.0,R,16.0,R,62.0,A,,A,,A,,A,,A,,R,17
481720,2015,R,12.0,R,136.0,R,9.0,R,18.0,Z,0.0,R,18.0,R,4.0,R,22.0,R,2.0,Z,0.0,R,2.0,Z,0.0,R,0.0,R,12
481739,2015,A,,A,,A,,R,18.0,R,0.0,R,18.0,R,12.0,R,67.0,A,,A,,A,,A,,A,,R,24
481748,2015,A,,A,,A,,R,41.0,R,0.0,R,41.0,R,24.0,R,59.0,R,11.0,R,0.0,R,11.0,R,7.0,R,64.0,R,20
481766,2015,R,10.0,R,36.0,R,28.0,R,11.0,Z,0.0,R,11.0,R,2.0,R,18.0,A,,A,,A,,A,,A,,R,38
481845,2015,A,,A,,A,,R,44.0,R,0.0,R,44.0,R,30.0,R,68.0,R,10.0,R,0.0,R,10.0,R,6.0,R,60.0,R,17
481854,2015,A,,A,,A,,R,56.0,R,1.0,R,55.0,R,50.0,R,91.0,A,,A,,A,,A,,A,,R,43
481863,2015,A,,A,,A,,R,53.0,R,0.0,R,53.0,R,36.0,R,68.0,A,,A,,A,,A,,A,,R,18
481890,2015,A,,A,,A,,R,24.0,R,0.0,R,24.0,R,21.0,R,88.0,A,,A,,A,,A,,A,,R,15
481906,2015,A,,A,,A,,R,59.0,R,0.0,R,59.0,R,55.0,R,93.0,A,,A,,A,,A,,A,,R,17
481915,2015,A,,A,,A,,R,35.0,R,0.0,R,35.0,R,14.0,R,40.0,A,,A,,A,,A,,A,,R,34
481942,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,36
481960,2015,A,,A,,A,,R,85.0,R,0.0,R,85.0,R,60.0,R,71.0,A,,A,,A,,A,,A,,R,15
481988,2015,A,,A,,A,,R,63.0,R,0.0,R,63.0,R,32.0,R,51.0,A,,A,,A,,A,,A,,R,22
482015,2015,A,,A,,A,,R,420.0,Z,0.0,R,420.0,R,264.0,R,63.0,A,,A,,A,,A,,A,,R,33
482024,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,17
482033,2015,A,,A,,A,,R,35.0,R,0.0,R,35.0,R,15.0,R,43.0,A,,A,,A,,A,,A,,R,8
482060,2015,A,,A,,A,,R,84.0,R,0.0,R,84.0,R,53.0,R,63.0,A,,A,,A,,A,,A,,R,13
482097,2015,A,,A,,A,,R,125.0,R,0.0,R,125.0,R,103.0,R,82.0,A,,A,,A,,A,,A,,R,20
482103,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,9
482149,2015,R,779.0,R,1460.0,R,53.0,R,725.0,R,0.0,R,725.0,R,541.0,R,75.0,R,16.0,R,0.0,R,16.0,R,11.0,R,69.0,R,12
482158,2015,R,1435.0,R,2546.0,R,56.0,R,447.0,R,0.0,R,447.0,R,304.0,R,68.0,R,32.0,R,0.0,R,32.0,R,15.0,R,47.0,R,20
482167,2015,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,2.0,R,40.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,25
482176,2015,A,,A,,A,,R,45.0,R,0.0,R,45.0,R,35.0,R,78.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,15
482185,2015,A,,A,,A,,R,36.0,R,0.0,R,36.0,R,26.0,R,72.0,A,,A,,A,,A,,A,,R,19
482194,2015,A,,A,,A,,R,27.0,R,0.0,R,27.0,R,26.0,R,96.0,R,5.0,R,0.0,R,5.0,R,5.0,R,100.0,R,16
482200,2015,A,,A,,A,,R,27.0,R,0.0,R,27.0,R,17.0,R,63.0,A,,A,,A,,A,,A,,R,25
482228,2015,R,6.0,R,25.0,R,24.0,R,5.0,R,1.0,R,4.0,R,1.0,R,25.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,5
482246,2015,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,11
482255,2015,A,,A,,A,,R,26.0,R,0.0,R,26.0,R,21.0,R,81.0,A,,A,,A,,A,,A,,R,10
482264,2015,A,,A,,A,,R,19.0,R,0.0,R,19.0,R,16.0,R,84.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,9
482273,2015,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,15.0,R,88.0,R,7.0,R,1.0,R,6.0,R,5.0,R,83.0,R,9
482291,2015,A,,A,,A,,R,148.0,R,0.0,R,148.0,R,113.0,R,76.0,A,,A,,A,,A,,A,,R,30
482307,2015,R,3.0,R,38.0,R,8.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13.0,R,0.0,R,13.0,R,6.0,R,46.0,R,12
482316,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,28.0,R,0.0,R,28.0,R,10.0,R,36.0,R,8
482325,2015,R,1.0,R,40.0,R,3.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,9.0,R,0.0,R,9.0,R,2.0,R,22.0,R,11
482334,2015,R,2.0,R,84.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,34.0,R,0.0,R,34.0,R,14.0,R,41.0,R,10
482343,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8.0,R,0.0,R,8.0,R,3.0,R,38.0,R,11
482352,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6.0,R,0.0,R,6.0,R,1.0,R,17.0,R,9
482361,2015,R,2.0,R,44.0,R,5.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16.0,R,0.0,R,16.0,R,3.0,R,19.0,R,10
482370,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16.0,R,0.0,R,16.0,R,4.0,R,25.0,R,11
482389,2015,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,4.0,R,0.0,R,4.0,R,4.0,R,100.0,R,15
482398,2015,R,46.0,R,121.0,R,38.0,R,64.0,Z,0.0,R,64.0,R,26.0,R,41.0,R,12.0,Z,0.0,R,12.0,R,5.0,R,42.0,R,16
482413,2015,R,36.0,R,317.0,R,11.0,R,38.0,R,0.0,R,38.0,R,22.0,R,58.0,R,18.0,R,0.0,R,18.0,R,3.0,R,17.0,R,29
482422,2015,R,44.0,R,309.0,R,14.0,R,42.0,R,0.0,R,42.0,R,23.0,R,55.0,R,28.0,R,0.0,R,28.0,R,7.0,R,25.0,R,15
482431,2015,R,126.0,R,1336.0,R,9.0,R,161.0,R,0.0,R,161.0,R,88.0,R,55.0,R,124.0,R,0.0,R,124.0,R,37.0,R,30.0,R,18
482440,2015,R,4.0,R,138.0,R,3.0,R,10.0,R,0.0,R,10.0,R,5.0,R,50.0,R,18.0,R,0.0,R,18.0,R,4.0,R,22.0,R,13
482459,2015,R,17.0,R,345.0,R,5.0,R,39.0,R,0.0,R,39.0,R,19.0,R,49.0,R,40.0,R,0.0,R,40.0,R,8.0,R,20.0,R,18
482468,2015,R,34.0,R,560.0,R,6.0,R,33.0,R,0.0,R,33.0,R,16.0,R,48.0,R,34.0,R,0.0,R,34.0,R,9.0,R,26.0,R,26
482477,2015,R,286.0,R,5569.0,R,5.0,R,274.0,R,0.0,R,274.0,R,142.0,R,52.0,R,467.0,R,0.0,R,467.0,R,123.0,R,26.0,R,14
482486,2015,R,5.0,R,45.0,R,11.0,R,6.0,R,0.0,R,6.0,R,3.0,R,50.0,R,14.0,R,0.0,R,14.0,R,3.0,R,21.0,R,5
482510,2015,A,,A,,A,,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,6.0,R,0.0,R,6.0,R,2.0,R,33.0,R,1
482529,2015,A,,A,,A,,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,6.0,R,0.0,R,6.0,R,1.0,R,17.0,R,13
482538,2015,R,5.0,R,84.0,R,6.0,R,8.0,R,0.0,R,8.0,R,4.0,R,50.0,R,21.0,R,1.0,R,20.0,R,3.0,R,15.0,R,12
482547,2015,R,1.0,R,60.0,R,2.0,R,6.0,R,0.0,R,6.0,R,3.0,R,50.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,15
482556,2015,R,61.0,R,276.0,R,22.0,R,81.0,R,0.0,R,81.0,R,48.0,R,59.0,R,35.0,R,0.0,R,35.0,R,3.0,R,9.0,R,14
482565,2015,R,3.0,R,107.0,R,3.0,R,8.0,R,0.0,R,8.0,R,4.0,R,50.0,R,7.0,R,0.0,R,7.0,R,1.0,R,14.0,R,11
482574,2015,R,46.0,R,577.0,R,8.0,R,52.0,R,0.0,R,52.0,R,18.0,R,35.0,R,37.0,R,0.0,R,37.0,R,11.0,R,30.0,R,22
482583,2015,R,1.0,R,34.0,R,3.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,3.0,R,0.0,R,3.0,R,0.0,R,0.0,R,18
482592,2015,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,1
